"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"서울특별시동작구청",서울특별시 동작구 강남초등길 7(강남초교병설유치원),,어린이보호,4,,,,,02-820-2906,37.5065882013,126.9522493676,2020-03-24
"서울특별시동작구청",서울특별시 동작구 사당로17길 49(남성초교병설유치원),,어린이보호,4,,,,,02-820-2906,37.4853346277,126.9730673189,2020-03-24
"서울특별시동작구청",서울특별시 동작구 신대방2길 42(문창초교병설유치원),,어린이보호,5,,,,,02-820-2906,37.4889668646,126.9123277382,2020-03-24
"서울특별시동작구청",서울특별시 동작구 성대로 21길 2(상도동 244-291) 상도초등학교,,어린이보호,5,,,,,02-820-2906,37.4981946856,126.9373634317,2020-03-24
"서울특별시동작구청",서울특별시 동작구 동작대로41길 2(동작동 102-35) 하랑숲유치원,,어린이보호,3,,,,,02-820-2906,37.4957916660,126.9823182991,2020-03-24
"서울특별시동작구청",서울특별시 동작구 여의대방로 46길 성원아파트 앞,,어린이보호,4,,,,,02-820-2906,37.510921,126.926591,2020-03-24
"서울특별시동작구청",서울특별시 동작구 대방동길 3,,어린이보호,3,,,,,02-820-2906,37.5001750721,126.9278441344,2020-03-24
"서울특별시동작구청",서울특별시 동작구 양녕로170,,어린이보호,4,,,,,02-820-2906,37.4970013117,126.9436429122,2020-03-24
"서울특별시동작구청",서울특별시 동작구 상도로56길 15,,어린이보호,3,,,,,02-820-2906,37.4953255204,126.9519851412,2020-03-24
"서울특별시동작구청",서울특별시 동작구 양녕로 30길 24,,어린이보호,4,,,,,02-820-2906,37.4990239138,126.9452246261,2020-03-24
"서울특별시동작구청",서울특별시 동작구 만양로 19,,어린이보호,4,,,,,02-820-2906,37.5070719245,126.9457209115,2020-03-24
"서울특별시동작구청",서울특별시 동작구 만양로 8길 50,,어린이보호,3,,,,,02-820-2906,37.5103052507,126.9468677186,2020-03-24
"서울특별시동작구청",서울특별시 동작구 등용로 66,,어린이보호,4,,,,,02-820-2906,37.5070362784,126.9325017838,2020-03-24
"서울특별시동작구청",서울특별시 동작구 매봉로 134,,어린이보호,4,,,,,02-820-2906,37.5101486633,126.9514915587,2020-03-24
"서울특별시동작구청",서울특별시 동작구 장승배기로4길(더샵 1차 105동 앞),,어린이보호,3,,,,,02-820-2906,37.501019,126.943881,2020-03-24
"서울특별시동작구청",서울특별시 동작구 사당로23나길 27(사당3동 105-22 ),,어린이보호,4,,,,,02-820-2906,37.4882579623,126.975792,2020-03-24
"서울특별시동작구청",서울특별시 동작구 양녕로29길 39(상도4동 203-19),,차량방범,2,,,,,02-820-2906,37.4998296599,126.9419670643,2020-03-24
"서울특별시동작구청",서울특별시 동작구 양녕로29길 22(상도4동 203-29),,차량방범,1,,,,,02-820-2906,37.4995237786,126.9429127241,2020-03-24
"서울특별시동작구청",서울특별시 동작구 양녕로26가길 4(상도4동 211-15),,차량방범,1,,,,,02-820-2906,37.4980361139,126.9445875389,2020-03-24
"서울특별시동작구청",서울특별시 동작구 양녕로26가길 4-7(상도4동 211-13),,차량방범,1,,,,,02-820-2906,37.4979857972,126.9448861247,2020-03-24
"서울특별시동작구청",서울특별시 동작구 양녕로22가길 60(상도4동 214-322),,차량방범,1,,,,,02-820-2906,37.4968972061,126.9445114827,2020-03-24
"서울특별시동작구청",서울특별시 동작구 양녕로20길 82(상도4동 214-87),,차량방범,1,,,,,02-820-2906,37.4959422243,126.9446931229,2020-03-24
"서울특별시동작구청",서울특별시 동작구 양녕로22길 21 (상도4동 214-71),,차량방범,1,,,,,02-820-2906,37.4943561226,126.9439931897,2020-03-24
"서울특별시동작구청",서울특별시 동작구 양녕로22다길 1 (상도4동 214-185),,차량방범,1,,,,,02-820-2906,37.4958091240,126.9452269742,2020-03-24
"서울특별시동작구청",서울특별시 동작구 양녕로22길 77 (상도4동 214-402),,차량방범,1,,,,,02-820-2906,37.4952507339,126.9457339913,2020-03-24
"서울특별시동작구청",서울특별시 동작구 양녕로26나길 41(상도4동 214-363),,차량방범,1,,,,,02-820-2906,37.4968511630,126.9462620704,2020-03-24
"서울특별시동작구청",서울특별시 동작구 양녕로26나길 49,,차량방범,1,,,,,02-820-2906,37.496381,126.946501,2020-03-24
"서울특별시동작구청",서울특별시 동작구 양녕로 22바길 26(상도4동 214-299),,차량방범,1,,,,,02-820-2906,37.4961306220,126.9468460990,2020-03-24
"서울특별시동작구청",서울특별시 동작구 신대방1나길 46 (신대방1동 686-23),,차량방범,4,,,,,02-820-2906,37.4861729989,126.9066549525,2020-03-24
"서울특별시동작구청",서울특별시 동작구 신대방1나길 54(신대방1동 686-50),,차량방범,4,,,,,02-820-2906,37.4860248468,126.9061666809,2020-03-24
"서울특별시동작구청",서울특별시 동작구 신대방13길 33(신대방1동 689-16),,차량방범,1,,,,,02-820-2906,37.4881930473,126.9089500576,2020-03-24
"서울특별시동작구청",서울특별시 동작구 국사봉길 71(상도3동 298-13),,차량방범,1,,,,,02-820-2906,37.4967386282,126.9308464467,2020-03-24
"서울특별시동작구청",서울특별시 동작구 국사봉8길 21(상도3동 299-83),,차량방범,1,,,,,02-820-2906,37.4958770088,126.9304084776,2020-03-24
"서울특별시동작구청",서울특별시 동작구 국사봉10길 32-1(상도3동 299-126),,차량방범,1,,,,,02-820-2906,37.4946305167,126.9312645304,2020-03-24
"서울특별시동작구청",서울특별시 동작구 국사봉길 87(상도3동 294-15),,차량방범,1,,,,,02-820-2906,37.4961982648,126.9312585702,2020-03-24
"서울특별시동작구청",서울특별시 동작구 국사봉길 98(상도3동 299-14),,차량방범,1,,,,,02-820-2906,37.4956542121,126.9315259449,2020-03-24
"서울특별시동작구청",서울특별시 동작구 국사봉12길 11(상도3동 299-16),,차량방범,1,,,,,02-820-2906,37.4952435573,126.9318791370,2020-03-24
"서울특별시동작구청",서울특별시 동작구 국사봉1가길 15(상도3동 288-12),,차량방범,1,,,,,02-820-2906,37.4949596395,126.9332816116,2020-03-24
"서울특별시동작구청",서울특별시 동작구 동작대로19길 39(사당1동 1004-40),,차량방범,4,,,,,02-820-2906,37.4834293832,126.9794900742,2020-03-24
"서울특별시동작구청",서울특별시 동작구 동작대로13길 18(사당1동 1010-1),,차량방범,4,,,,,02-820-2906,37.4819373386,126.9796397244,2020-03-24
"서울특별시동작구청",서울특별시 동작구 동작대로11길 42(사당1동 1017-28),,차량방범,4,,,,,02-820-2906,37.4813426114,126.9792871339,2020-03-24
"서울특별시동작구청",서울특별시 동작구 사당로26길 71(사당1동 1026-1),,차량방범,3,,,,,02-820-2906,37.4806468348,126.9781883784,2020-03-24
"서울특별시동작구청",서울특별시 동작구 사당로26길 48(사당1동 1016-46),,차량방범,5,,,,,02-820-2906,37.4817496404,126.9780297709,2020-03-24
"서울특별시동작구청",서울특별시 동작구 동작대로17길 33(사당1동 1012-40),,차량방범,5,,,,,02-820-2906,37.4827876117,126.9780792150,2020-03-24
"서울특별시동작구청",서울특별시 동작구 동작대로15길 84 (사당1동 1012-5),,차량방범,4,,,,,02-820-2906,37.4824702415,126.9769486758,2020-03-24
"서울특별시동작구청",서울특별시 동작구 사당로22길 60 (사당1동 426-17),,차량방범,1,,,,,02-820-2906,37.4807691146,126.9768361378,2020-03-24
"서울특별시동작구청",서울특별시 동작구 동작대로11길 27(사당1동 1020-20),,차량방범,4,,,,,02-820-2906,37.4811589272,126.9799926866,2020-03-24
"서울특별시동작구청",서울특별시 동작구 국사봉7길 13(상도3동 303-18),,차량방범,1,,,,,02-820-2906,37.4973082673,126.9311942248,2020-03-24
"서울특별시동작구청",서울특별시 동작구 국사봉1길 122(상도3동 294-46),,차량방범,3,,,,,02-820-2906,37.4962276122,126.9321496445,2020-03-24
"서울특별시동작구청",서울특별시 동작구 국사봉8길 12(상도3동 299-59),,차량방범,1,,,,,02-820-2906,37.4961868615,126.9302498727,2020-03-24
"서울특별시동작구청",서울특별시 동작구 사당로23길 56(사당3동 708-610),,차량방범,3,,,,,02-820-2906,37.4860811893,126.9754867196,2020-03-24
"서울특별시동작구청",서울특별시 동작구 사당로16길 36-19 (사당4동 277-1),,차량방범,3,,,,,02-820-2906,37.4823105294,126.9717252165,2020-03-24
"서울특별시동작구청",서울특별시 동작구 사당로16길 44 (사당4동 275-39),,차량방범,3,,,,,02-820-2906,37.4818061185,126.9723766448,2020-03-24
"서울특별시동작구청",서울특별시 동작구 사당로16길 51-8(사당동 314-16),,차량방범,2,,,,,02-820-2906,37.4812619597,126.9725939229,2020-03-24
"서울특별시동작구청",서울특별시 동작구 사당로 20 나길58-14(사당4동 311-17),,차량방범,4,,,,,02-820-2906,37.4811898633,126.9725261125,2020-03-24
"서울특별시동작구청",서울특별시 동작구 사당로 20 나길 52-1(사당4동 314-9),,차량방범,4,,,,,02-820-2906,37.4811575858,126.9732180590,2020-03-24
"서울특별시동작구청",서울특별시 동작구 동작대로19길 53 (사당1동 1004-13),,차량방범,3,,,,,02-820-2906,37.4834328481,126.9787031434,2020-03-24
"서울특별시동작구청",서울특별시 동작구 동작대로15길 26(사당1동 1009-23),,차량방범,4,,,,,02-820-2906,37.4823663217,126.9802456259,2020-03-24
"서울특별시동작구청",서울특별시 동작구 사당로30길 96(사당1동 1029-37),,차량방범,5,,,,,02-820-2906,37.4805427522,126.9806847799,2020-03-24
"서울특별시동작구청",서울특별시 동작구 동작대로13길 7(사당1동 1019-1),,차량방범,5,,,,,02-820-2906,37.4816131942,126.9809513304,2020-03-24
"서울특별시동작구청",서울특별시 동작구 동작대로17길 5(사당1동 1008-1),,차량방범,4,,,,,02-820-2906,37.4825610707,126.9810460630,2020-03-24
"서울특별시동작구청",서울특별시 동작구 동작대로27다길 26(사당2동 138-3),,차량방범,5,,,,,02-820-2906,37.4863163458,126.9802626769,2020-03-24
"서울특별시동작구청",서울특별시 동작구 사당로16길 131(사당4동 303-89),,차량방범,3,,,,,02-820-2906,37.4781944352,126.9705600217,2020-03-24
"서울특별시동작구청",서울특별시 동작구 신대방14가길 60(신대방1동 632-9),,차량방범,2,,,,,02-820-2906,37.4895806770,126.9138603026,2020-03-24
"서울특별시동작구청",서울특별시 동작구 신대방1가길 14(신대방1동 694-24),,차량방범,1,,,,,02-820-2906,37.4868850220,126.9092591950,2020-03-24
"서울특별시동작구청",서울특별시 동작구 흑석로 105(흑석동 183-5 ) 중대병원,,교통단속,1,,,,,02-820-2906,37.5080041701,126.9609391993,2020-03-24
"서울특별시동작구청",서울특별시 동작구 만양로 100(노량진1동 118-5 ),,교통단속,1,,,,,02-820-2906,37.5123872371,126.9444004819,2020-03-24
"서울특별시동작구청",서울특별시 동작구 만양로 79(노량진1동 224-1),,교통단속,1,,,,,02-820-2906,37.5105060429,126.9446190398,2020-03-24
"서울특별시동작구청",서울특별시 동작구 동작대로27길 18(사당2동 132-6),,교통단속,1,,,,,02-820-2906,37.4876499615,126.9810176403,2020-03-24
"서울특별시동작구청",서울특별시 동작구 성대로 11(상도4동 248-17),,교통단속,1,,,,,02-820-2906,37.5000264908,126.9325623772,2020-03-24
"서울특별시동작구청",서울특별시 동작구 보라매로5가길 7(신대방2동 395-73),,교통단속,1,,,,,02-820-2906,37.4918913478,126.9251563394,2020-03-24
"서울특별시동작구청",서울특별시 동작구 상도로 16(대방동 401-21),,교통단속,1,,,,,02-820-2906,37.4997174597,126.9223167761,2020-03-24
"서울특별시동작구청",서울특별시 동작구 노들로 734(노량진1동 2-3),,교통단속,1,,,,,02-820-2906,37.5161535783,126.9447098824,2020-03-24
"서울특별시동작구청",서울특별시 동작구 사당로 243(사당3동 708-413),,교통단속,1,,,,,02-820-2906,37.4834789315,126.9747956138,2020-03-24
"서울특별시동작구청",서울특별시 동작구 서달로 166(흑석동 97-1),,교통단속,1,,,,,02-820-2906,37.5077633267,126.9628801435,2020-03-24
"서울특별시동작구청",서울특별시 동작구 여의대방로 250(대방동 501),,교통단속,1,,,,,02-820-2906,37.5087433566,126.9245197141,2020-03-24
"서울특별시동작구청",서울특별시 동작구 만양로43(노량진1동 217-41),,교통단속,1,,,,,02-820-2906,37.5080961362,126.9471995417,2020-03-24
"서울특별시동작구청",서울특별시 동작구 서달로 144(흑석동 86-117) 중대부초,,교통단속,1,,,,,02-820-2906,37.5062419401,126.9613517979,2020-03-24
"서울특별시동작구청",서울특별시 동작구 여의대방로10길 24(신대방1동 492-200) 대방중학교,,교통단속,1,,,,,02-820-2906,37.4955925393,126.9143328697,2020-03-24
"서울특별시동작구청",서울특별시 동작구 보라매로5길 20(신대방2동 425) 보라매병원,,교통단속,1,,,,,02-820-2906,37.4930152795,126.9243320023,2020-03-24
"서울특별시동작구청",서울특별시 동작구 사당로 283(사당3동 150-10),,교통단속,1,,,,,02-820-2906,37.4845537432,126.9789289579,2020-03-24
"서울특별시동작구청",서울특별시 동작구 보라매로 113(대방동 405-11),,교통단속,1,,,,,02-820-2906,37.4994615090,126.9278991037,2020-03-24
"서울특별시동작구청",서울특별시 동작구 사당로 214,,교통단속,1,,,,,02-820-2906,37.484271,126.971951,2020-03-24
"서울특별시동작구청",서울특별시 동작구 동작대로 29길 69(사당2동 120-4),,교통단속,1,,,,,02-820-2906,37.4884531575,126.9781092198,2020-03-24
"서울특별시동작구청",서울특별시 동작구 상도로 348(상도1동 475),,교통단속,1,,,,,02-820-2906,37.4972286161,126.9524046005,2020-03-24
"서울특별시동작구청",서울특별시 동작구 신대방1가길 51(신대방1동 695),,교통단속,1,,,,,02-820-2906,37.4866062501,126.9076313330,2020-03-24
"서울특별시동작구청",서울특별시 동작구 흑석한강로13(흑석동 39-10),,교통단속,1,,,,,02-820-2906,37.5056452655,126.9665727152,2020-03-24
"서울특별시동작구청",서울특별시 동작구 남부순환로271길 14(사당1동 1041-11),,교통단속,1,,,,,02-820-2906,37.4774107494,126.9801157859,2020-03-24
"서울특별시동작구청",서울특별시 동작구 여의대방로62길 14(대방동 101-5),,교통단속,1,,,,,02-820-2906,37.5139029865,126.9281793006,2020-03-24
"서울특별시동작구청",서울특별시 동작구 상도로 31길 19 (상도2동 527),,교통단속,1,,,,,02-820-2906,37.5062352437,126.9445407636,2020-03-24
"서울특별시동작구청",서울특별시 동작구 장승배기로 4길 9 (상도2동 521),,교통단속,1,,,,,02-820-2906,37.5014487604,126.9438159929,2020-03-24
"서울특별시동작구청",서울특별시 동작구 상도로 50길 33 (상도1동 470-8),,교통단속,1,,,,,02-820-2906,37.4973251176,126.9504413737,2020-03-24
"서울특별시동작구청",서울특별시 동작구 사당로 300 (사당1동 147-29),,교통단속,1,,,,,02-820-2906,37.4844387537,126.9809279999,2020-03-24
"서울특별시동작구청",서울특별시 동작구 여의대방로 54길 12 (대방동 344-10),,교통단속,1,,,,,02-820-2906,37.5118873075,126.9264981920,2020-03-24
"서울특별시동작구청",서울특별시 동작구 노들로 674,,교통단속,1,,,,,02-820-2906,37.5148239558,126.9379739143,2020-03-24
"서울특별시동작구청",서울특별시 동작구 노들로 674,,교통단속,1,,,,,02-820-2906,37.5148239558,126.9379739143,2020-03-24
"서울특별시동작구청",서울특별시 동작구 상도로15길 120(상도2동 365-7호),,교통단속,1,,,,,02-820-2906,37.5045846061,126.9373399982,2020-03-24
"서울특별시동작구청",서울특별시 동작구 사당로16길 35(사당4동 316-4),,교통단속,1,,,,,02-820-2906,37.4819792378,126.9729192808,2020-03-24
"서울특별시동작구청",서울특별시 동작구 여의대방로22길 77(신대방2동 361-2),,교통단속,1,,,,,02-820-2906,37.4979204808,126.9245215619,2020-03-24
"서울특별시동작구청",서울특별시 동작구 사당로23길 112,,교통단속,1,,,,,02-820-2906,37.4877494011,126.9733830512,2020-03-24
"서울특별시동작구청",서울특별시 동작구 사당로23길 112,,교통단속,1,,,,,02-820-2906,37.4877494011,126.9733830512,2020-03-24
"서울특별시동작구청",,서울특별시 동작구 상도동 34-21,교통단속,1,,,,,02-820-2906,37.505211,126.946634,2020-03-24
"서울특별시동작구청",,서울특별시 동작구 상도동 36-38,교통단속,1,,,,,02-820-2906,37.504028,126.947027,2020-03-24
"서울특별시동작구청",,서울특별시 동작구 흑석동 173-8,교통단속,1,,,,,02-820-2906,37.509961,126.960359,2020-03-24
"서울특별시동작구청",,서울특별시 동작구 흑석동 169-28,교통단속,1,,,,,02-820-2906,37.509137,126.960792,2020-03-24
"서울특별시동작구청",,서울특별시 동작구 흑석동 245-33,교통단속,1,,,,,02-820-2906,37.504668,126.960846,2020-03-24
"서울특별시동작구청",서울특별시 동작구 노량진로14길 33(노량진1동 83-10),,쓰레기단속,1,,,,,02-820-2906,37.5122062299,126.9427130445,2020-03-24
"서울특별시동작구청",서울특별시 동작구 노량진로6길 63(노량진2동 289-90),,쓰레기단속,1,,,,,02-820-2906,37.5103865449,126.9363443463,2020-03-24
"서울특별시동작구청",서울특별시 동작구 상도로47길 54(상도1동 333-13),,쓰레기단속,1,,,,,02-820-2906,37.5016038332,126.9522344473,2020-03-24
"서울특별시동작구청",서울특별시 동작구 상도로15길112(상도동 359-5),,쓰레기단속,1,,,,,02-820-2906,37.5044402383,126.9369510676,2020-03-24
"서울특별시동작구청",서울특별시 동작구 성대로6나길 21(상도3동 307-12),,쓰레기단속,1,,,,,02-820-2906,37.4979212505,126.9317093367,2020-03-24
"서울특별시동작구청",서울특별시 동작구 양녕로25길 12(상도4동 210-254),,쓰레기단속,1,,,,,02-820-2906,37.4982804342,126.9430041402,2020-03-24
"서울특별시동작구청",서울특별시 동작구 서달로12나길 2-5(흑석동 55-3),,쓰레기단속,1,,,,,02-820-2906,37.5066029372,126.9632154928,2020-03-24
"서울특별시동작구청",서울특별시 동작구 동작대로 19(사당1동 1042-1),,쓰레기단속,1,,,,,02-820-2906,37.4783082934,126.9809566916,2020-03-24
"서울특별시동작구청",서울특별시 동작구 동작대로35길 25(사당2동 71-2),,쓰레기단속,1,,,,,02-820-2906,37.4910881865,126.9808901249,2020-03-24
"서울특별시동작구청",서울특별시 동작구 사당로23길 242(사당3동 708-926),,쓰레기단속,1,,,,,02-820-2906,37.4923254257,126.9689035368,2020-03-24
"서울특별시동작구청",서울특별시 동작구 사당로16길 28(사당4동 277-39),,쓰레기단속,1,,,,,02-820-2906,37.4823973017,126.9729010399,2020-03-24
"서울특별시동작구청",서울특별시 동작구 사당로16다길 95(사당동 230-9),,쓰레기단속,1,,,,,02-820-2906,37.4844468369,126.9682419734,2020-03-24
"서울특별시동작구청",서울특별시 동작구 대방동1길 29(대방동 396-16),,쓰레기단속,1,,,,,02-820-2906,37.5001981619,126.9244242738,2020-03-24
"서울특별시동작구청",서울특별시 동작구 신대방2길 52(신대방1동 600-37),,쓰레기단속,1,,,,,02-820-2906,37.4891071189,126.9119205109,2020-03-24
"서울특별시동작구청",서울특별시 동작구 국사봉길 22(신대방2동 338-23),,쓰레기단속,1,,,,,02-820-2906,37.4982765003,126.9290808713,2020-03-24
"서울특별시동작구청",서울특별시 동작구 서달로13길 17(흑석동 181-23),,쓰레기단속,1,,,,,02-820-2906,37.5085054551,126.9619387637,2020-03-24
"서울특별시동작구청",서울특별시 동작구 노량진로 6길 53,,쓰레기단속,1,,,,,02-820-2906,37.5106530906,126.9360636178,2020-03-24
"서울특별시동작구청",,서울특별시 동작구 흑석동 9-787,쓰레기단속,1,,,,,02-820-2906,37.507271,126.965211,2020-03-24
"서울특별시동작구청",서울특별시 동작구 현충로 10길 91,,쓰레기단속,1,,,,,02-820-2906,37.5045431990,126.9693915706,2020-03-24
"서울특별시동작구청",서울특별시 동작구 서달로 1752,,기타,10,,,,,02-820-2906,37.508281,126.963081,2020-03-24
"서울특별시동작구청",서울특별시 동작구 노량진로23가길 20,,기타,4,,,,,02-820-2906,37.5150895781,126.9510268624,2020-03-24
"서울특별시동작구청",서울특별시 동작구 노량진로17길 44,,기타,9,,,,,02-820-2906,37.5159081236,126.9439001700,2020-03-24
"서울특별시동작구청",서울특별시 동작구 노들로 6180,,기타,9,,,,,02-820-2906,37.514321,126.930691,2020-03-24
"서울특별시동작구청",서울특별시 동작구 신대방1길 109,,기타,5,,,,,02-820-2906,37.4852893660,126.9058419666,2020-03-24
"서울특별시동작구청",서울특별시 동작구 신대방2길 12,,기타,2,,,,,02-820-2906,37.4879908177,126.9132017907,2020-03-24
"서울특별시동작구청",서울특별시 동작구 노량진로 20-2,,기타,6,,,,,02-820-2906,37.5126558904,126.9280040461,2020-03-24
"서울특별시동작구청",서울특별시 동작구 노량진로32길 14-7,,기타,5,,,,,02-820-2906,37.5129218438,126.9558014831,2020-03-24
"서울특별시동작구청",서울특별시 동작구 상도로53길 39,,기타,1,,,,,02-820-2906,37.5005988430,126.9535695555,2020-03-24
"서울특별시동작구청",,서울특별시 동작구 상도동 159-334,기타,8,,,,,02-820-2906,37.502252,126.946281,2020-03-24
"서울특별시동작구청",서울특별시 동작구 동작대로 9 (사당역 8번출구),,기타,1,,,,,02-820-2906,37.4774433770,126.9812870335,2020-03-24
"서울특별시동작구청",서울특별시 동작구 신대방1길 109,,기타,1,,,,,02-820-2906,37.4852893660,126.9058419666,2020-03-24
"서울특별시동작구청",서울특별시 동작구 대림로 19,,기타,1,,,,,02-820-2906,37.4870233404,126.9110545796,2020-03-24
"서울특별시동작구청",서울특별시 동작구 신대방2길 14,,기타,1,,,,,02-820-2906,37.4889831201,126.9148424622,2020-03-24
"서울특별시동작구청",서울특별시 동작구 여의대방로20길 33,,기타,1,,,,,02-820-2906,37.4904089159,126.9179571941,2020-03-24
