년,관서,주소,구,죄종,연령,범죄자수
2020,금천,서울시 금천구 시흥대로73길 50,금천구,살인,71이상,0
2020,금천,서울시 금천구 시흥대로73길 50,금천구,살인,미상,0
2020,금천,서울시 금천구 시흥대로73길 50,금천구,폭력,14미만,0
2020,금천,서울시 금천구 시흥대로73길 50,금천구,폭력,14세,7
2020,금천,서울시 금천구 시흥대로73길 50,금천구,폭력,15세,6
2020,금천,서울시 금천구 시흥대로73길 50,금천구,폭력,16세,23
2020,금천,서울시 금천구 시흥대로73길 50,금천구,폭력,17세,19
2020,금천,서울시 금천구 시흥대로73길 50,금천구,폭력,18세,16
2020,금천,서울시 금천구 시흥대로73길 50,금천구,폭력,19세,23
2020,금천,서울시 금천구 시흥대로73길 50,금천구,폭력,20세,13
2020,금천,서울시 금천구 시흥대로73길 50,금천구,폭력,21~25,159
2020,금천,서울시 금천구 시흥대로73길 50,금천구,폭력,26~30,187
2020,금천,서울시 금천구 시흥대로73길 50,금천구,폭력,31~35,170
2020,금천,서울시 금천구 시흥대로73길 50,금천구,폭력,36~40,208
2020,금천,서울시 금천구 시흥대로73길 50,금천구,폭력,41~45,214
2020,금천,서울시 금천구 시흥대로73길 50,금천구,폭력,46~50,298
2020,금천,서울시 금천구 시흥대로73길 50,금천구,폭력,51~55,321
2020,금천,서울시 금천구 시흥대로73길 50,금천구,폭력,56~60,281
2020,금천,서울시 금천구 시흥대로73길 50,금천구,폭력,61~64,143
2020,금천,서울시 금천구 시흥대로73길 50,금천구,폭력,65~70,87
2020,금천,서울시 금천구 시흥대로73길 50,금천구,폭력,71이상,83
2020,금천,서울시 금천구 시흥대로73길 50,금천구,폭력,미상,46
2020,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,살인,14미만,0
2020,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,살인,14세,0
2020,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,살인,15세,0
2020,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,살인,16세,0
2020,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,살인,17세,0
2020,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,살인,18세,0
2020,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,살인,19세,0
2020,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,살인,20세,0
2020,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,살인,21~25,1
2020,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,살인,26~30,1
2020,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,살인,31~35,2
2020,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,살인,36~40,0
2020,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,살인,41~45,1
2020,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,살인,46~50,2
2020,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,살인,51~55,0
2020,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,살인,56~60,2
2020,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,살인,61~64,3
2020,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,살인,65~70,0
2020,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,살인,71이상,0
2020,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,살인,미상,0
2020,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,폭력,14미만,0
2020,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,폭력,14세,22
2020,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,폭력,15세,23
2020,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,폭력,16세,37
2020,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,폭력,17세,25
2020,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,폭력,18세,43
2020,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,폭력,19세,50
2020,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,폭력,20세,41
2020,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,폭력,21~25,209
2020,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,폭력,26~30,195
2020,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,폭력,31~35,194
2020,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,폭력,36~40,255
2020,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,폭력,41~45,258
2020,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,폭력,46~50,334
2020,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,폭력,51~55,340
2020,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,폭력,56~60,346
2020,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,폭력,61~64,152
2020,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,폭력,65~70,126
2020,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,폭력,71이상,101
2020,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,폭력,미상,57
2020,강남,서울시 강남구 테헤란로 114길 11,강남구,살인,14미만,0
2020,강남,서울시 강남구 테헤란로 114길 11,강남구,살인,14세,0
2020,강남,서울시 강남구 테헤란로 114길 11,강남구,살인,15세,0
2020,강남,서울시 강남구 테헤란로 114길 11,강남구,살인,16세,0
2020,강남,서울시 강남구 테헤란로 114길 11,강남구,살인,17세,0
2020,강남,서울시 강남구 테헤란로 114길 11,강남구,살인,18세,0
2020,강남,서울시 강남구 테헤란로 114길 11,강남구,살인,19세,0
2020,강남,서울시 강남구 테헤란로 114길 11,강남구,살인,20세,0
2020,강남,서울시 강남구 테헤란로 114길 11,강남구,살인,21~25,0
2020,강남,서울시 강남구 테헤란로 114길 11,강남구,살인,26~30,1
2020,강남,서울시 강남구 테헤란로 114길 11,강남구,살인,31~35,0
2020,강남,서울시 강남구 테헤란로 114길 11,강남구,살인,36~40,0
2020,강남,서울시 강남구 테헤란로 114길 11,강남구,살인,41~45,0
2020,강남,서울시 강남구 테헤란로 114길 11,강남구,살인,46~50,0
2020,강남,서울시 강남구 테헤란로 114길 11,강남구,살인,51~55,0
2020,강남,서울시 강남구 테헤란로 114길 11,강남구,살인,56~60,0
2020,강남,서울시 강남구 테헤란로 114길 11,강남구,살인,61~64,0
2020,강남,서울시 강남구 테헤란로 114길 11,강남구,살인,65~70,1
2020,강남,서울시 강남구 테헤란로 114길 11,강남구,살인,71이상,0
2020,강남,서울시 강남구 테헤란로 114길 11,강남구,살인,미상,0
2020,강남,서울시 강남구 테헤란로 114길 11,강남구,폭력,14미만,0
2020,강남,서울시 강남구 테헤란로 114길 11,강남구,폭력,14세,2
2020,강남,서울시 강남구 테헤란로 114길 11,강남구,폭력,15세,10
2020,강남,서울시 강남구 테헤란로 114길 11,강남구,폭력,16세,8
2020,강남,서울시 강남구 테헤란로 114길 11,강남구,폭력,17세,9
2020,강남,서울시 강남구 테헤란로 114길 11,강남구,폭력,18세,10
2020,강남,서울시 강남구 테헤란로 114길 11,강남구,폭력,19세,27
2020,강남,서울시 강남구 테헤란로 114길 11,강남구,폭력,20세,36
2020,강남,서울시 강남구 테헤란로 114길 11,강남구,폭력,21~25,301
2020,강남,서울시 강남구 테헤란로 114길 11,강남구,폭력,26~30,409
2020,강남,서울시 강남구 테헤란로 114길 11,강남구,폭력,31~35,324
2020,강남,서울시 강남구 테헤란로 114길 11,강남구,폭력,36~40,336
2020,강남,서울시 강남구 테헤란로 114길 11,강남구,폭력,41~45,253
2020,강남,서울시 강남구 테헤란로 114길 11,강남구,폭력,46~50,242
2020,강남,서울시 강남구 테헤란로 114길 11,강남구,폭력,51~55,164
2020,강남,서울시 강남구 테헤란로 114길 11,강남구,폭력,56~60,144
2020,강남,서울시 강남구 테헤란로 114길 11,강남구,폭력,61~64,71
2020,강남,서울시 강남구 테헤란로 114길 11,강남구,폭력,65~70,75
2020,강남,서울시 강남구 테헤란로 114길 11,강남구,폭력,71이상,44
2020,강남,서울시 강남구 테헤란로 114길 11,강남구,폭력,미상,20
2020,관악,서울시 관악구 관악로5길 33,관악구,살인,14미만,0
2020,관악,서울시 관악구 관악로5길 33,관악구,살인,14세,0
2020,관악,서울시 관악구 관악로5길 33,관악구,살인,15세,0
2020,관악,서울시 관악구 관악로5길 33,관악구,살인,16세,0
2020,관악,서울시 관악구 관악로5길 33,관악구,살인,17세,0
2020,관악,서울시 관악구 관악로5길 33,관악구,살인,18세,0
2020,관악,서울시 관악구 관악로5길 33,관악구,살인,19세,0
2020,관악,서울시 관악구 관악로5길 33,관악구,살인,20세,0
2020,관악,서울시 관악구 관악로5길 33,관악구,살인,21~25,1
2020,관악,서울시 관악구 관악로5길 33,관악구,살인,26~30,1
2020,관악,서울시 관악구 관악로5길 33,관악구,살인,31~35,0
2020,관악,서울시 관악구 관악로5길 33,관악구,살인,36~40,4
2020,관악,서울시 관악구 관악로5길 33,관악구,살인,41~45,0
2020,관악,서울시 관악구 관악로5길 33,관악구,살인,46~50,2
2020,관악,서울시 관악구 관악로5길 33,관악구,살인,51~55,2
2020,관악,서울시 관악구 관악로5길 33,관악구,살인,56~60,1
2020,관악,서울시 관악구 관악로5길 33,관악구,살인,61~64,0
2020,관악,서울시 관악구 관악로5길 33,관악구,살인,65~70,1
2020,관악,서울시 관악구 관악로5길 33,관악구,살인,71이상,0
2020,관악,서울시 관악구 관악로5길 33,관악구,살인,미상,0
2020,관악,서울시 관악구 관악로5길 33,관악구,폭력,14미만,0
2020,관악,서울시 관악구 관악로5길 33,관악구,폭력,14세,37
2020,관악,서울시 관악구 관악로5길 33,관악구,폭력,15세,36
2020,관악,서울시 관악구 관악로5길 33,관악구,폭력,16세,21
2020,관악,서울시 관악구 관악로5길 33,관악구,폭력,17세,29
2020,관악,서울시 관악구 관악로5길 33,관악구,폭력,18세,62
2020,관악,서울시 관악구 관악로5길 33,관악구,폭력,19세,74
2020,관악,서울시 관악구 관악로5길 33,관악구,폭력,20세,48
2020,관악,서울시 관악구 관악로5길 33,관악구,폭력,21~25,366
2020,관악,서울시 관악구 관악로5길 33,관악구,폭력,26~30,369
2020,관악,서울시 관악구 관악로5길 33,관악구,폭력,31~35,279
2020,관악,서울시 관악구 관악로5길 33,관악구,폭력,36~40,291
2020,관악,서울시 관악구 관악로5길 33,관악구,폭력,41~45,244
2020,관악,서울시 관악구 관악로5길 33,관악구,폭력,46~50,303
2020,관악,서울시 관악구 관악로5길 33,관악구,폭력,51~55,277
2020,관악,서울시 관악구 관악로5길 33,관악구,폭력,56~60,306
2020,관악,서울시 관악구 관악로5길 33,관악구,폭력,61~64,183
2020,관악,서울시 관악구 관악로5길 33,관악구,폭력,65~70,155
2020,관악,서울시 관악구 관악로5길 33,관악구,폭력,71이상,132
2020,관악,서울시 관악구 관악로5길 33,관악구,폭력,미상,44
2020,강서,서울시 양천구 화곡로 73,양천구,살인,14미만,0
2020,강서,서울시 양천구 화곡로 73,양천구,살인,14세,0
2020,강서,서울시 양천구 화곡로 73,양천구,살인,15세,0
2020,강서,서울시 양천구 화곡로 73,양천구,살인,16세,1
2020,강서,서울시 양천구 화곡로 73,양천구,살인,17세,0
2020,강서,서울시 양천구 화곡로 73,양천구,살인,18세,1
2020,강서,서울시 양천구 화곡로 73,양천구,살인,19세,0
2020,강서,서울시 양천구 화곡로 73,양천구,살인,20세,0
2020,강서,서울시 양천구 화곡로 73,양천구,살인,21~25,0
2020,강서,서울시 양천구 화곡로 73,양천구,살인,26~30,1
2020,강서,서울시 양천구 화곡로 73,양천구,살인,31~35,1
2020,강서,서울시 양천구 화곡로 73,양천구,살인,36~40,1
2020,강서,서울시 양천구 화곡로 73,양천구,살인,41~45,1
2020,강서,서울시 양천구 화곡로 73,양천구,살인,46~50,1
2020,강서,서울시 양천구 화곡로 73,양천구,살인,51~55,3
2020,강서,서울시 양천구 화곡로 73,양천구,살인,56~60,0
2020,강서,서울시 양천구 화곡로 73,양천구,살인,61~64,0
2020,강서,서울시 양천구 화곡로 73,양천구,살인,65~70,0
2020,강서,서울시 양천구 화곡로 73,양천구,살인,71이상,0
2020,강서,서울시 양천구 화곡로 73,양천구,살인,미상,0
2020,강서,서울시 양천구 화곡로 73,양천구,폭력,14미만,0
2020,강서,서울시 양천구 화곡로 73,양천구,폭력,14세,21
2020,강서,서울시 양천구 화곡로 73,양천구,폭력,15세,28
2020,강서,서울시 양천구 화곡로 73,양천구,폭력,16세,33
2020,강서,서울시 양천구 화곡로 73,양천구,폭력,17세,31
2020,강서,서울시 양천구 화곡로 73,양천구,폭력,18세,49
2020,강서,서울시 양천구 화곡로 73,양천구,폭력,19세,27
2020,강서,서울시 양천구 화곡로 73,양천구,폭력,20세,36
2020,강서,서울시 양천구 화곡로 73,양천구,폭력,21~25,210
2020,강서,서울시 양천구 화곡로 73,양천구,폭력,26~30,230
2020,강서,서울시 양천구 화곡로 73,양천구,폭력,31~35,235
2020,강서,서울시 양천구 화곡로 73,양천구,폭력,36~40,302
2020,강서,서울시 양천구 화곡로 73,양천구,폭력,41~45,292
2020,강서,서울시 양천구 화곡로 73,양천구,폭력,46~50,306
2020,강서,서울시 양천구 화곡로 73,양천구,폭력,51~55,331
2020,강서,서울시 양천구 화곡로 73,양천구,폭력,56~60,357
2020,강서,서울시 양천구 화곡로 73,양천구,폭력,61~64,209
2020,강서,서울시 양천구 화곡로 73,양천구,폭력,65~70,143
2020,강서,서울시 양천구 화곡로 73,양천구,폭력,71이상,129
2020,강서,서울시 양천구 화곡로 73,양천구,폭력,미상,40
2020,강동,서울시 강동구 성내로 57,강동구,살인,14미만,0
2020,강동,서울시 강동구 성내로 57,강동구,살인,14세,0
2020,강동,서울시 강동구 성내로 57,강동구,살인,15세,0
2020,강동,서울시 강동구 성내로 57,강동구,살인,16세,0
2020,강동,서울시 강동구 성내로 57,강동구,살인,17세,0
2020,강동,서울시 강동구 성내로 57,강동구,살인,18세,0
2020,강동,서울시 강동구 성내로 57,강동구,살인,19세,0
2020,강동,서울시 강동구 성내로 57,강동구,살인,20세,0
2020,강동,서울시 강동구 성내로 57,강동구,살인,21~25,0
2020,강동,서울시 강동구 성내로 57,강동구,살인,26~30,1
2020,강동,서울시 강동구 성내로 57,강동구,살인,31~35,0
2020,강동,서울시 강동구 성내로 57,강동구,살인,36~40,1
2020,강동,서울시 강동구 성내로 57,강동구,살인,41~45,0
2020,강동,서울시 강동구 성내로 57,강동구,살인,46~50,1
2020,강동,서울시 강동구 성내로 57,강동구,살인,51~55,0
2020,강동,서울시 강동구 성내로 57,강동구,살인,56~60,3
2020,강동,서울시 강동구 성내로 57,강동구,살인,61~64,0
2020,강동,서울시 강동구 성내로 57,강동구,살인,65~70,1
2020,강동,서울시 강동구 성내로 57,강동구,살인,71이상,0
2020,강동,서울시 강동구 성내로 57,강동구,살인,미상,0
2020,강동,서울시 강동구 성내로 57,강동구,폭력,14미만,0
2020,강동,서울시 강동구 성내로 57,강동구,폭력,14세,22
2020,강동,서울시 강동구 성내로 57,강동구,폭력,15세,27
2020,강동,서울시 강동구 성내로 57,강동구,폭력,16세,31
2020,강동,서울시 강동구 성내로 57,강동구,폭력,17세,24
2020,강동,서울시 강동구 성내로 57,강동구,폭력,18세,46
2020,강동,서울시 강동구 성내로 57,강동구,폭력,19세,46
2020,강동,서울시 강동구 성내로 57,강동구,폭력,20세,25
2020,강동,서울시 강동구 성내로 57,강동구,폭력,21~25,202
2020,강동,서울시 강동구 성내로 57,강동구,폭력,26~30,197
2020,강동,서울시 강동구 성내로 57,강동구,폭력,31~35,210
2020,강동,서울시 강동구 성내로 57,강동구,폭력,36~40,250
2020,강동,서울시 강동구 성내로 57,강동구,폭력,41~45,234
2020,강동,서울시 강동구 성내로 57,강동구,폭력,46~50,300
2020,강동,서울시 강동구 성내로 57,강동구,폭력,51~55,308
2020,강동,서울시 강동구 성내로 57,강동구,폭력,56~60,314
2020,강동,서울시 강동구 성내로 57,강동구,폭력,61~64,163
2020,강동,서울시 강동구 성내로 57,강동구,폭력,65~70,119
2020,강동,서울시 강동구 성내로 57,강동구,폭력,71이상,94
2020,강동,서울시 강동구 성내로 57,강동구,폭력,미상,56
2020,종암,서울시 성북구 종암로 135,성북구,살인,14미만,0
2020,종암,서울시 성북구 종암로 135,성북구,살인,14세,0
2020,종암,서울시 성북구 종암로 135,성북구,살인,15세,0
2020,종암,서울시 성북구 종암로 135,성북구,살인,16세,0
2020,종암,서울시 성북구 종암로 135,성북구,살인,17세,0
2020,종암,서울시 성북구 종암로 135,성북구,살인,18세,0
2020,종암,서울시 성북구 종암로 135,성북구,살인,19세,0
2020,종암,서울시 성북구 종암로 135,성북구,살인,20세,0
2020,종암,서울시 성북구 종암로 135,성북구,살인,21~25,0
2020,종암,서울시 성북구 종암로 135,성북구,살인,26~30,0
2020,종암,서울시 성북구 종암로 135,성북구,살인,31~35,0
2020,종암,서울시 성북구 종암로 135,성북구,살인,36~40,0
2020,종암,서울시 성북구 종암로 135,성북구,살인,41~45,0
2020,종암,서울시 성북구 종암로 135,성북구,살인,46~50,0
2020,종암,서울시 성북구 종암로 135,성북구,살인,51~55,1
2020,종암,서울시 성북구 종암로 135,성북구,살인,56~60,0
2020,종암,서울시 성북구 종암로 135,성북구,살인,61~64,0
2020,종암,서울시 성북구 종암로 135,성북구,살인,65~70,0
2020,종암,서울시 성북구 종암로 135,성북구,살인,71이상,0
2020,종암,서울시 성북구 종암로 135,성북구,살인,미상,0
2020,종암,서울시 성북구 종암로 135,성북구,폭력,14미만,0
2020,종암,서울시 성북구 종암로 135,성북구,폭력,14세,23
2020,종암,서울시 성북구 종암로 135,성북구,폭력,15세,10
2020,종암,서울시 성북구 종암로 135,성북구,폭력,16세,10
2020,종암,서울시 성북구 종암로 135,성북구,폭력,17세,14
2020,종암,서울시 성북구 종암로 135,성북구,폭력,18세,18
2020,종암,서울시 성북구 종암로 135,성북구,폭력,19세,10
2020,종암,서울시 성북구 종암로 135,성북구,폭력,20세,13
2020,종암,서울시 성북구 종암로 135,성북구,폭력,21~25,50
2020,종암,서울시 성북구 종암로 135,성북구,폭력,26~30,64
2020,종암,서울시 성북구 종암로 135,성북구,폭력,31~35,70
2020,종암,서울시 성북구 종암로 135,성북구,폭력,36~40,72
2020,종암,서울시 성북구 종암로 135,성북구,폭력,41~45,110
2020,종암,서울시 성북구 종암로 135,성북구,폭력,46~50,154
2020,종암,서울시 성북구 종암로 135,성북구,폭력,51~55,136
2020,종암,서울시 성북구 종암로 135,성북구,폭력,56~60,114
2020,종암,서울시 성북구 종암로 135,성북구,폭력,61~64,68
2020,종암,서울시 성북구 종암로 135,성북구,폭력,65~70,66
2020,종암,서울시 성북구 종암로 135,성북구,폭력,71이상,46
2020,종암,서울시 성북구 종암로 135,성북구,폭력,미상,11
2020,구로,서울시 구로구 가마산로 235,구로구,살인,14미만,0
2020,구로,서울시 구로구 가마산로 235,구로구,살인,14세,0
2020,구로,서울시 구로구 가마산로 235,구로구,살인,15세,0
2020,구로,서울시 구로구 가마산로 235,구로구,살인,16세,0
2020,구로,서울시 구로구 가마산로 235,구로구,살인,17세,0
2020,구로,서울시 구로구 가마산로 235,구로구,살인,18세,0
2020,구로,서울시 구로구 가마산로 235,구로구,살인,19세,0
2020,구로,서울시 구로구 가마산로 235,구로구,살인,20세,0
2020,구로,서울시 구로구 가마산로 235,구로구,살인,21~25,1
2020,구로,서울시 구로구 가마산로 235,구로구,살인,26~30,0
2020,구로,서울시 구로구 가마산로 235,구로구,살인,31~35,0
2020,구로,서울시 구로구 가마산로 235,구로구,살인,36~40,0
2020,구로,서울시 구로구 가마산로 235,구로구,살인,41~45,2
2020,구로,서울시 구로구 가마산로 235,구로구,살인,46~50,1
2020,구로,서울시 구로구 가마산로 235,구로구,살인,51~55,2
2020,구로,서울시 구로구 가마산로 235,구로구,살인,56~60,1
2020,구로,서울시 구로구 가마산로 235,구로구,살인,61~64,3
2020,구로,서울시 구로구 가마산로 235,구로구,살인,65~70,0
2020,구로,서울시 구로구 가마산로 235,구로구,살인,71이상,0
2020,구로,서울시 구로구 가마산로 235,구로구,살인,미상,0
2020,구로,서울시 구로구 가마산로 235,구로구,폭력,14미만,0
2020,구로,서울시 구로구 가마산로 235,구로구,폭력,14세,26
2020,구로,서울시 구로구 가마산로 235,구로구,폭력,15세,34
2020,구로,서울시 구로구 가마산로 235,구로구,폭력,16세,40
2020,구로,서울시 구로구 가마산로 235,구로구,폭력,17세,19
2020,구로,서울시 구로구 가마산로 235,구로구,폭력,18세,24
2020,구로,서울시 구로구 가마산로 235,구로구,폭력,19세,44
2020,구로,서울시 구로구 가마산로 235,구로구,폭력,20세,27
2020,구로,서울시 구로구 가마산로 235,구로구,폭력,21~25,195
2020,구로,서울시 구로구 가마산로 235,구로구,폭력,26~30,237
2020,구로,서울시 구로구 가마산로 235,구로구,폭력,31~35,236
2020,구로,서울시 구로구 가마산로 235,구로구,폭력,36~40,306
2020,구로,서울시 구로구 가마산로 235,구로구,폭력,41~45,319
2020,구로,서울시 구로구 가마산로 235,구로구,폭력,46~50,389
2020,구로,서울시 구로구 가마산로 235,구로구,폭력,51~55,394
2020,구로,서울시 구로구 가마산로 235,구로구,폭력,56~60,290
2020,구로,서울시 구로구 가마산로 235,구로구,폭력,61~64,187
2020,구로,서울시 구로구 가마산로 235,구로구,폭력,65~70,129
2020,구로,서울시 구로구 가마산로 235,구로구,폭력,71이상,92
2020,구로,서울시 구로구 가마산로 235,구로구,폭력,미상,100
2020,서초,서울시 서초구 반포대로 179,서초구,살인,14미만,0
2020,서초,서울시 서초구 반포대로 179,서초구,살인,14세,0
2020,서초,서울시 서초구 반포대로 179,서초구,살인,15세,0
